Rank,Club,Country,Level,Elo,From,To
2,Gladbach,FRG,1,1905.19616699,1976-11-07,1976-11-13
2,Gladbach,FRG,1,1909.23059082,1976-11-14,1976-11-20
2,Gladbach,FRG,1,1893.78833008,1976-11-21,1976-11-24
2,Gladbach,FRG,1,1888.97717285,1976-11-25,1976-11-27
2,Gladbach,FRG,1,1890.45593262,1976-11-28,1976-12-04
2,Gladbach,FRG,1,1865.98657227,1976-12-05,1976-12-07
2,Gladbach,FRG,1,1860.11022949,1976-12-08,1976-12-08
2,Gladbach,FRG,1,1861.72094727,1976-12-09,1976-12-11
2,Gladbach,FRG,1,1865.35534668,1976-12-12,1977-01-15
2,Gladbach,FRG,1,1856.57592773,1977-01-16,1977-01-22
2,Gladbach,FRG,1,1859.01403809,1977-01-23,1977-01-29
2,Gladbach,FRG,1,1856.84985352,1977-01-30,1977-02-12
2,Gladbach,FRG,1,1847.49365234,1977-02-13,1977-02-26
2,Gladbach,FRG,1,1840.23669434,1977-02-27,1977-03-02
2,Gladbach,FRG,1,1826.05065918,1977-03-03,1977-03-03
3,Gladbach,FRG,1,1826.05065918,1977-03-04,1977-03-05
4,Gladbach,FRG,1,1817.12121582,1977-03-06,1977-03-12
5,Gladbach,FRG,1,1797.86071777,1977-03-13,1977-03-16
3,Gladbach,FRG,1,1820.88769531,1977-03-17,1977-03-19
3,Gladbach,FRG,1,1829.37634277,1977-03-20,1977-03-26
3,Gladbach,FRG,1,1823.66894531,1977-03-27,1977-03-30
3,Gladbach,FRG,1,1816.44067383,1977-03-31,1977-04-02
3,Gladbach,FRG,1,1821.03027344,1977-04-03,1977-04-06
3,Gladbach,FRG,1,1816.58813477,1977-04-07,1977-04-12
3,Gladbach,FRG,1,1821.12805176,1977-04-13,1977-04-16
3,Gladbach,FRG,1,1815.03112793,1977-04-17,1977-04-20
3,Gladbach,FRG,1,1837.19262695,1977-04-21,1977-04-23
3,Gladbach,FRG,1,1832.38183594,1977-04-24,1977-05-07
3,Gladbach,FRG,1,1830.09423828,1977-05-08,1977-05-11
3,Gladbach,FRG,1,1833.92224121,1977-05-12,1977-05-14
3,Gladbach,FRG,1,1837.05749512,1977-05-15,1977-05-21
3,Gladbach,FRG,1,1837.81396484,1977-05-22,1977-05-25
3,Gladbach,FRG,1,1822.94165039,1977-05-26,1977-08-06
3,Gladbach,FRG,1,1821.50683594,1977-08-07,1977-08-13
3,Gladbach,FRG,1,1824.20703125,1977-08-14,1977-08-17
3,Gladbach,FRG,1,1824.34985352,1977-08-18,1977-08-27
4,Gladbach,FRG,1,1826.09411621,1977-08-28,1977-08-31
4,Gladbach,FRG,1,1818.80834961,1977-09-01,1977-09-03
4,Gladbach,FRG,1,1812.31750488,1977-09-04,1977-09-10
7,Gladbach,FRG,1,1799.00964355,1977-09-11,1977-09-11
6,Gladbach,FRG,1,1799.00964355,1977-09-12,1977-09-13
6,Gladbach,FRG,1,1799.01403809,1977-09-14,1977-09-14
5,Gladbach,FRG,1,1811.41845703,1977-09-15,1977-09-17
6,Gladbach,FRG,1,1812.82299805,1977-09-18,1977-09-24
4,Gladbach,FRG,1,1825.60961914,1977-09-25,1977-09-28
5,Gladbach,FRG,1,1819.40783691,1977-09-29,1977-10-01
7,Gladbach,FRG,1,1797.30871582,1977-10-02,1977-10-12
10,Gladbach,FRG,1,1788.7487793,1977-10-13,1977-10-19
8,Gladbach,FRG,1,1797.52490234,1977-10-20,1977-10-22
5,Gladbach,FRG,1,1802.41516113,1977-10-23,1977-10-29
3,Gladbach,FRG,1,1828.52685547,1977-10-30,1977-11-02
3,Gladbach,FRG,1,1820.92834473,1977-11-03,1977-11-05
3,Gladbach,FRG,1,1825.35412598,1977-11-06,1977-11-06
2,Gladbach,FRG,1,1825.35412598,1977-11-07,1977-11-12
2,Gladbach,FRG,1,1834.97033691,1977-11-13,1977-11-23
2,Gladbach,FRG,1,1832.80249023,1977-11-24,1977-11-26
2,Gladbach,FRG,1,1835.87915039,1977-11-27,1977-12-03
2,Gladbach,FRG,1,1835.44616699,1977-12-04,1977-12-04
3,Gladbach,FRG,1,1835.44616699,1977-12-05,1977-12-07
3,Gladbach,FRG,1,1832.74267578,1977-12-08,1977-12-09
3,Gladbach,FRG,1,1825.34716797,1977-12-10,1977-12-17
3,Gladbach,FRG,1,1818.04992676,1977-12-18,1978-01-07
6,Gladbach,FRG,1,1797.84960938,1978-01-08,1978-01-14
7,Gladbach,FRG,1,1796.43469238,1978-01-15,1978-01-21
5,Gladbach,FRG,1,1802.72033691,1978-01-22,1978-01-28
4,Gladbach,FRG,1,1816.98278809,1978-01-29,1978-01-29
3,Gladbach,FRG,1,1816.98278809,1978-01-30,1978-02-04
3,Gladbach,FRG,1,1820.70849609,1978-02-05,1978-02-11
3,Gladbach,FRG,1,1824.91320801,1978-02-12,1978-02-25
3,Gladbach,FRG,1,1828.31225586,1978-02-26,1978-03-01
5,Gladbach,FRG,1,1816.24267578,1978-03-02,1978-03-04
4,Gladbach,FRG,1,1819.83532715,1978-03-05,1978-03-11
3,Gladbach,FRG,1,1820.35534668,1978-03-12,1978-03-14
4,Gladbach,FRG,1,1818.11633301,1978-03-15,1978-03-15
3,Gladbach,FRG,1,1829.14819336,1978-03-16,1978-03-18
3,Gladbach,FRG,1,1832.06164551,1978-03-19,1978-03-25
3,Gladbach,FRG,1,1834.50952148,1978-03-26,1978-03-29
3,Gladbach,FRG,1,1833.42907715,1978-03-30,1978-04-01
3,Gladbach,FRG,1,1838.47399902,1978-04-02,1978-04-08
3,Gladbach,FRG,1,1840.52648926,1978-04-09,1978-04-12
3,Gladbach,FRG,1,1822.13879395,1978-04-13,1978-04-22
2,Gladbach,FRG,1,1840.03344727,1978-04-23,1978-04-29
2,Gladbach,FRG,1,1845.81506348,1978-04-30,1978-08-12
3,Gladbach,FRG,1,1832.33178711,1978-08-13,1978-08-19
3,Gladbach,FRG,1,1825.13452148,1978-08-20,1978-08-26
3,Gladbach,FRG,1,1838.23950195,1978-08-27,1978-09-02
3,Gladbach,FRG,1,1831.46740723,1978-09-03,1978-09-09
4,Gladbach,FRG,1,1821.37329102,1978-09-10,1978-09-12
4,Gladbach,FRG,1,1822.67114258,1978-09-13,1978-09-13
4,Gladbach,FRG,1,1824.00402832,1978-09-14,1978-09-16
4,Gladbach,FRG,1,1825.87268066,1978-09-17,1978-09-23
5,Gladbach,FRG,1,1825.87268066,1978-09-24,1978-09-27
5,Gladbach,FRG,1,1831.41589355,1978-09-28,1978-09-30
5,Gladbach,FRG,1,1821.40441895,1978-10-01,1978-10-07
8,Gladbach,FRG,1,1806.59033203,1978-10-08,1978-10-14
8,Gladbach,FRG,1,1810.69689941,1978-10-15,1978-10-18
7,Gladbach,FRG,1,1826.17687988,1978-10-19,1978-10-21
6,Gladbach,FRG,1,1825.99938965,1978-10-22,1978-10-28
6,Gladbach,FRG,1,1820.41271973,1978-10-29,1978-11-01
3,Gladbach,FRG,1,1836.71691895,1978-11-02,1978-11-04
5,Gladbach,FRG,1,1829.55358887,1978-11-05,1978-11-11
4,Gladbach,FRG,1,1835.16906738,1978-11-12,1978-11-18
6,Gladbach,FRG,1,1820.38635254,1978-11-19,1978-11-22
7,Gladbach,FRG,1,1812.625,1978-11-23,1978-11-25
6,Gladbach,FRG,1,1820.58728027,1978-11-26,1978-12-06
4,Gladbach,FRG,1,1834.20373535,1978-12-07,1978-12-15
4,Gladbach,FRG,1,1837.54492188,1978-12-16,1978-12-16
5,Gladbach,FRG,1,1837.54492188,1978-12-17,1978-12-23
6,Gladbach,FRG,1,1825.87084961,1978-12-24,1978-12-26
5,Gladbach,FRG,1,1825.87084961,1978-12-27,1978-12-30
6,Gladbach,FRG,1,1825.87084961,1978-12-31,1979-02-10
6,Gladbach,FRG,1,1830.08569336,1979-02-11,1979-02-17
5,Gladbach,FRG,1,1830.08569336,1979-02-18,1979-02-24
4,Gladbach,FRG,1,1830.08569336,1979-02-25,1979-03-06
4,Gladbach,FRG,1,1829.23962402,1979-03-07,1979-03-07
4,Gladbach,FRG,1,1836.7956543,1979-03-08,1979-03-10
5,Gladbach,FRG,1,1818.265625,1979-03-11,1979-03-17
4,Gladbach,FRG,1,1828.12841797,1979-03-18,1979-03-21
3,Gladbach,FRG,1,1846.58789062,1979-03-22,1979-03-22
3,Gladbach,FRG,1,1848.67419434,1979-03-23,1979-03-24
6,Gladbach,FRG,1,1814.42785645,1979-03-25,1979-03-31
6,Gladbach,FRG,1,1815.38244629,1979-04-01,1979-04-03
9,Gladbach,FRG,1,1803.27099609,1979-04-04,1979-04-04
7,Gladbach,FRG,1,1803.27099609,1979-04-05,1979-04-07
8,Gladbach,FRG,1,1793.51538086,1979-04-08,1979-04-10
8,Gladbach,FRG,1,1800.68981934,1979-04-11,1979-04-11
8,Gladbach,FRG,1,1805.88256836,1979-04-12,1979-04-14
7,Gladbach,FRG,1,1810.25610352,1979-04-15,1979-04-18
7,Gladbach,FRG,1,1804.28918457,1979-04-19,1979-04-21
9,Gladbach,FRG,1,1786.12207031,1979-04-22,1979-04-24
8,Gladbach,FRG,1,1789.41088867,1979-04-25,1979-04-25
9,Gladbach,FRG,1,1782.48291016,1979-04-26,1979-04-28
9,Gladbach,FRG,1,1784.21936035,1979-04-29,1979-05-05
9,Gladbach,FRG,1,1789.04614258,1979-05-06,1979-05-09
8,Gladbach,FRG,1,1797.57446289,1979-05-10,1979-05-12
8,Gladbach,FRG,1,1799.62890625,1979-05-13,1979-05-15
7,Gladbach,FRG,1,1799.62890625,1979-05-16,1979-05-16
7,Gladbach,FRG,1,1796.49267578,1979-05-17,1979-05-19
6,Gladbach,FRG,1,1812.46716309,1979-05-20,1979-05-23
6,Gladbach,FRG,1,1813.80358887,1979-05-24,1979-05-29
7,Gladbach,FRG,1,1794.68432617,1979-05-30,1979-06-02
7,Gladbach,FRG,1,1797.17541504,1979-06-03,1979-06-09
7,Gladbach,FRG,1,1800.4786377,1979-06-10,1979-08-11
7,Gladbach,FRG,1,1794.22570801,1979-08-12,1979-08-18
8,Gladbach,FRG,1,1788.58789062,1979-08-19,1979-08-21
9,Gladbach,FRG,1,1788.58789062,1979-08-22,1979-08-25
8,Gladbach,FRG,1,1788.58789062,1979-08-26,1979-08-28
8,Gladbach,FRG,1,1789.95874023,1979-08-29,1979-09-01
9,Gladbach,FRG,1,1789.95874023,1979-09-02,1979-09-05
7,Gladbach,FRG,1,1794.18884277,1979-09-06,1979-09-08
11,Gladbach,FRG,1,1784.1628418,1979-09-09,1979-09-15
8,Gladbach,FRG,1,1793.91516113,1979-09-16,1979-09-16
9,Gladbach,FRG,1,1793.91516113,1979-09-17,1979-09-19
6,Gladbach,FRG,1,1800.65673828,1979-09-20,1979-09-22
8,Gladbach,FRG,1,1793.07470703,1979-09-23,1979-10-03
10,Gladbach,FRG,1,1787.45654297,1979-10-04,1979-10-06
8,Gladbach,FRG,1,1795.85839844,1979-10-07,1979-10-20
7,Gladbach,FRG,1,1799.92980957,1979-10-21,1979-10-24
8,Gladbach,FRG,1,1788.90661621,1979-10-25,1979-10-27
7,Gladbach,FRG,1,1791.67822266,1979-10-28,1979-11-01
6,Gladbach,FRG,1,1816.64086914,1979-11-02,1979-11-03
4,Gladbach,FRG,1,1823.03833008,1979-11-04,1979-11-07
4,Gladbach,FRG,1,1825.31188965,1979-11-08,1979-11-10
7,Gladbach,FRG,1,1818.04382324,1979-11-11,1979-11-16
7,Gladbach,FRG,1,1819.90319824,1979-11-17,1979-11-17
6,Gladbach,FRG,1,1819.90319824,1979-11-18,1979-11-24
7,Gladbach,FRG,1,1823.11669922,1979-11-25,1979-11-28
7,Gladbach,FRG,1,1835.06848145,1979-11-29,1979-12-01
7,Gladbach,FRG,1,1825.77734375,1979-12-02,1979-12-08
7,Gladbach,FRG,1,1819.42492676,1979-12-09,1979-12-12
7,Gladbach,FRG,1,1821.93286133,1979-12-13,1979-12-15
7,Gladbach,FRG,1,1821.78344727,1979-12-16,1980-01-19
8,Gladbach,FRG,1,1815.42712402,1980-01-20,1980-01-20
7,Gladbach,FRG,1,1815.42712402,1980-01-21,1980-01-26
7,Gladbach,FRG,1,1813.97802734,1980-01-27,1980-02-02
7,Gladbach,FRG,1,1817.24047852,1980-02-03,1980-02-09
7,Gladbach,FRG,1,1811.8293457,1980-02-10,1980-02-10
8,Gladbach,FRG,1,1811.8293457,1980-02-11,1980-02-23
8,Gladbach,FRG,1,1816.36767578,1980-02-24,1980-03-01
8,Gladbach,FRG,1,1804.14367676,1980-03-02,1980-03-05
7,Gladbach,FRG,1,1826.62121582,1980-03-06,1980-03-08
9,Gladbach,FRG,1,1806.01721191,1980-03-09,1980-03-09
10,Gladbach,FRG,1,1806.01721191,1980-03-10,1980-03-15
11,Gladbach,FRG,1,1798.44311523,1980-03-16,1980-03-19
9,Gladbach,FRG,1,1803.48022461,1980-03-20,1980-03-22
9,Gladbach,FRG,1,1801.66943359,1980-03-23,1980-03-28
11,Gladbach,FRG,1,1791.64404297,1980-03-29,1980-03-29
9,Gladbach,FRG,1,1791.64404297,1980-03-30,1980-04-02
10,Gladbach,FRG,1,1791.64404297,1980-04-03,1980-04-05
9,Gladbach,FRG,1,1791.64404297,1980-04-06,1980-04-09
11,Gladbach,FRG,1,1791.10119629,1980-04-10,1980-04-12
10,Gladbach,FRG,1,1794.19226074,1980-04-13,1980-04-18
9,Gladbach,FRG,1,1795.68408203,1980-04-19,1980-04-19
10,Gladbach,FRG,1,1795.68408203,1980-04-20,1980-04-20
11,Gladbach,FRG,1,1795.68408203,1980-04-21,1980-04-21
12,Gladbach,FRG,1,1795.68408203,1980-04-22,1980-04-22
8,Gladbach,FRG,1,1807.58959961,1980-04-23,1980-04-23
8,Gladbach,FRG,1,1813.93664551,1980-04-24,1980-04-26
9,Gladbach,FRG,1,1809.01538086,1980-04-27,1980-04-30
10,Gladbach,FRG,1,1809.01538086,1980-05-01,1980-05-02
7,Gladbach,FRG,1,1825.5255127,1980-05-03,1980-05-03
6,Gladbach,FRG,1,1825.5255127,1980-05-04,1980-05-04
7,Gladbach,FRG,1,1825.5255127,1980-05-05,1980-05-07
8,Gladbach,FRG,1,1822.49926758,1980-05-08,1980-05-17
7,Gladbach,FRG,1,1820.65490723,1980-05-18,1980-05-21
7,Gladbach,FRG,1,1816.0267334,1980-05-22,1980-05-24
8,Gladbach,FRG,1,1829.22436523,1980-05-25,1980-05-28
8,Gladbach,FRG,1,1824.7565918,1980-05-29,1980-05-31
8,Gladbach,FRG,1,1828.56408691,1980-06-01,1980-08-16
8,Gladbach,FRG,1,1822.36132812,1980-08-17,1980-08-19
8,Gladbach,FRG,1,1826.01708984,1980-08-20,1980-08-23
7,Gladbach,FRG,1,1834.5057373,1980-08-24,1980-09-02
7,Gladbach,FRG,1,1837.08984375,1980-09-03,1980-09-06
7,Gladbach,FRG,1,1830.95129395,1980-09-07,1980-09-13
7,Gladbach,FRG,1,1830.77404785,1980-09-14,1980-09-16
7,Gladbach,FRG,1,1830.78137207,1980-09-17,1980-09-17
7,Gladbach,FRG,1,1829.33105469,1980-09-18,1980-09-20
7,Gladbach,FRG,1,1829.28320312,1980-09-21,1980-09-24
7,Gladbach,FRG,1,1829.28540039,1980-09-25,1980-09-26
7,Gladbach,FRG,1,1833.06347656,1980-09-27,1980-09-27
8,Gladbach,FRG,1,1833.06347656,1980-09-28,1980-10-01
6,Gladbach,FRG,1,1838.29223633,1980-10-02,1980-10-15
8,Gladbach,FRG,1,1824.33178711,1980-10-16,1980-10-18
10,Gladbach,FRG,1,1799.88244629,1980-10-19,1980-10-22
12,Gladbach,FRG,1,1789.30078125,1980-10-23,1980-10-25
14,Gladbach,FRG,1,1785.95410156,1980-10-26,1980-10-31
13,Gladbach,FRG,1,1792.47192383,1980-11-01,1980-11-05
11,Gladbach,FRG,1,1801.94335938,1980-11-06,1980-11-08
10,Gladbach,FRG,1,1797.89367676,1980-11-09,1980-11-15
10,Gladbach,FRG,1,1791.87414551,1980-11-16,1980-11-16
11,Gladbach,FRG,1,1791.87414551,1980-11-17,1980-11-23
10,Gladbach,FRG,1,1791.87414551,1980-11-24,1980-11-26
17,Gladbach,FRG,1,1774.82861328,1980-11-27,1980-11-29
19,Gladbach,FRG,1,1764.99951172,1980-11-30,1980-12-06
20,Gladbach,FRG,1,1761.38305664,1980-12-07,1980-12-10
20,Gladbach,FRG,1,1755.82580566,1980-12-11,1980-12-12
20,Gladbach,FRG,1,1760.3470459,1980-12-13,1980-12-20
18,Gladbach,FRG,1,1760.3470459,1980-12-21,1980-12-26
20,Gladbach,FRG,1,1760.3470459,1980-12-27,1980-12-28
19,Gladbach,FRG,1,1760.3470459,1980-12-29,1981-01-10
18,Gladbach,FRG,1,1760.3470459,1981-01-11,1981-01-11
19,Gladbach,FRG,1,1760.3470459,1981-01-12,1981-01-24
19,Gladbach,FRG,1,1761.63024902,1981-01-25,1981-01-25
18,Gladbach,FRG,1,1761.63024902,1981-01-26,1981-01-27
20,Gladbach,FRG,1,1756.83898926,1981-01-28,1981-02-01
19,Gladbach,FRG,1,1756.83898926,1981-02-02,1981-02-07
17,Gladbach,FRG,1,1761.34716797,1981-02-08,1981-02-08
16,Gladbach,FRG,1,1761.34716797,1981-02-09,1981-02-14
13,Gladbach,FRG,1,1781.47814941,1981-02-15,1981-03-04
14,Gladbach,FRG,1,1780.57580566,1981-03-05,1981-03-07
14,Gladbach,FRG,1,1778.18786621,1981-03-08,1981-03-14
14,Gladbach,FRG,1,1780.82348633,1981-03-15,1981-03-18
14,Gladbach,FRG,1,1781.98425293,1981-03-19,1981-03-19
15,Gladbach,FRG,1,1781.98425293,1981-03-20,1981-03-21
13,Gladbach,FRG,1,1785.2232666,1981-03-22,1981-03-22
14,Gladbach,FRG,1,1785.2232666,1981-03-23,1981-03-28
12,Gladbach,FRG,1,1790.17773438,1981-03-29,1981-03-29
13,Gladbach,FRG,1,1790.17773438,1981-03-30,1981-04-04
14,Gladbach,FRG,1,1780.40344238,1981-04-05,1981-04-07
12,Gladbach,FRG,1,1780.40344238,1981-04-08,1981-04-08
12,Gladbach,FRG,1,1781.91271973,1981-04-09,1981-04-11
12,Gladbach,FRG,1,1787.38427734,1981-04-12,1981-04-12
13,Gladbach,FRG,1,1787.38427734,1981-04-13,1981-04-18
11,Gladbach,FRG,1,1799.2578125,1981-04-19,1981-04-22
13,Gladbach,FRG,1,1788.97595215,1981-04-23,1981-04-24
18,Gladbach,FRG,1,1774.39770508,1981-04-25,1981-05-05
17,Gladbach,FRG,1,1774.39770508,1981-05-06,1981-05-08
17,Gladbach,FRG,1,1771.1451416,1981-05-09,1981-05-09
18,Gladbach,FRG,1,1771.1451416,1981-05-10,1981-05-12
19,Gladbach,FRG,1,1771.1451416,1981-05-13,1981-05-13
20,Gladbach,FRG,1,1771.1451416,1981-05-14,1981-05-15
17,Gladbach,FRG,1,1779.7232666,1981-05-16,1981-05-16
16,Gladbach,FRG,1,1779.7232666,1981-05-17,1981-05-27
17,Gladbach,FRG,1,1779.7232666,1981-05-28,1981-05-30
15,Gladbach,FRG,1,1785.48657227,1981-05-31,1981-06-06
17,Gladbach,FRG,1,1772.94458008,1981-06-07,1981-06-13
13,Gladbach,FRG,1,1790.97094727,1981-06-14,1981-08-08
17,Gladbach,FRG,1,1772.63000488,1981-08-09,1981-08-14
18,Gladbach,FRG,1,1772.63000488,1981-08-15,1981-08-15
15,Gladbach,FRG,1,1785.07299805,1981-08-16,1981-08-21
18,Gladbach,FRG,1,1779.67590332,1981-08-22,1981-08-22
17,Gladbach,FRG,1,1779.67590332,1981-08-23,1981-08-25
15,Gladbach,FRG,1,1788.58532715,1981-08-26,1981-08-29
13,Gladbach,FRG,1,1788.58532715,1981-08-30,1981-09-05
14,Gladbach,FRG,1,1786.08203125,1981-09-06,1981-09-12
10,Gladbach,FRG,1,1796.23022461,1981-09-13,1981-09-16
15,Gladbach,FRG,1,1778.88293457,1981-09-17,1981-09-19
14,Gladbach,FRG,1,1782.37109375,1981-09-20,1981-09-20
15,Gladbach,FRG,1,1782.37109375,1981-09-21,1981-09-26
17,Gladbach,FRG,1,1773.8984375,1981-09-27,1981-09-30
10,Gladbach,FRG,1,1782.94628906,1981-10-01,1981-10-03
10,Gladbach,FRG,1,1786.9732666,1981-10-04,1981-10-17
10,Gladbach,FRG,1,1792.52148438,1981-10-18,1981-10-20
10,Gladbach,FRG,1,1795.36804199,1981-10-21,1981-10-21
9,Gladbach,FRG,1,1793.84985352,1981-10-22,1981-10-24
10,Gladbach,FRG,1,1797.41296387,1981-10-25,1981-10-25
9,Gladbach,FRG,1,1797.41296387,1981-10-26,1981-10-31
7,Gladbach,FRG,1,1801.26513672,1981-11-01,1981-11-03
17,Gladbach,FRG,1,1750.82543945,1981-11-04,1981-11-04
16,Gladbach,FRG,1,1760.31176758,1981-11-05,1981-11-07
14,Gladbach,FRG,1,1763.33605957,1981-11-08,1981-11-08
13,Gladbach,FRG,1,1763.33605957,1981-11-09,1981-11-11
14,Gladbach,FRG,1,1763.33605957,1981-11-12,1981-11-13
13,Gladbach,FRG,1,1767.5859375,1981-11-14,1981-11-14
14,Gladbach,FRG,1,1767.5859375,1981-11-15,1981-11-22
15,Gladbach,FRG,1,1767.5859375,1981-11-23,1981-11-25
15,Gladbach,FRG,1,1766.45788574,1981-11-26,1981-11-28
13,Gladbach,FRG,1,1773.01049805,1981-11-29,1981-12-05
14,Gladbach,FRG,1,1773.01049805,1981-12-06,1981-12-09
12,Gladbach,FRG,1,1779.11425781,1981-12-10,1981-12-12
14,Gladbach,FRG,1,1779.11425781,1981-12-13,1981-12-16
13,Gladbach,FRG,1,1779.11425781,1981-12-17,1981-12-19
14,Gladbach,FRG,1,1778.17285156,1981-12-20,1981-12-22
11,Gladbach,FRG,1,1781.77172852,1981-12-23,1982-01-16
9,Gladbach,FRG,1,1792.03295898,1982-01-17,1982-01-17
8,Gladbach,FRG,1,1792.03295898,1982-01-18,1982-01-23
8,Gladbach,FRG,1,1796.08776855,1982-01-24,1982-01-30
7,Gladbach,FRG,1,1796.13647461,1982-01-31,1982-01-31
8,Gladbach,FRG,1,1796.13647461,1982-02-01,1982-02-06
7,Gladbach,FRG,1,1801.10168457,1982-02-07,1982-02-13
9,Gladbach,FRG,1,1796.46044922,1982-02-14,1982-02-27
10,Gladbach,FRG,1,1784.60253906,1982-02-28,1982-02-28
11,Gladbach,FRG,1,1784.60253906,1982-03-01,1982-03-03
12,Gladbach,FRG,1,1779.80322266,1982-03-04,1982-03-06
14,Gladbach,FRG,1,1772.78125,1982-03-07,1982-03-09
15,Gladbach,FRG,1,1772.78125,1982-03-10,1982-03-13
17,Gladbach,FRG,1,1758.07275391,1982-03-14,1982-03-17
14,Gladbach,FRG,1,1768.4140625,1982-03-18,1982-03-28
13,Gladbach,FRG,1,1768.4140625,1982-03-29,1982-03-29
12,Gladbach,FRG,1,1768.4140625,1982-03-30,1982-03-30
16,Gladbach,FRG,1,1759.36376953,1982-03-31,1982-04-03
17,Gladbach,FRG,1,1748.6295166,1982-04-04,1982-04-04
18,Gladbach,FRG,1,1748.6295166,1982-04-05,1982-04-07
19,Gladbach,FRG,1,1744.21472168,1982-04-08,1982-04-10
20,Gladbach,FRG,1,1744.21472168,1982-04-11,1982-04-12
19,Gladbach,FRG,1,1744.21472168,1982-04-13,1982-04-17
19,Gladbach,FRG,1,1752.83178711,1982-04-18,1982-04-18
18,Gladbach,FRG,1,1752.83178711,1982-04-19,1982-04-21
17,Gladbach,FRG,1,1752.34436035,1982-04-22,1982-04-24
18,Gladbach,FRG,1,1749.88916016,1982-04-25,1982-04-25
19,Gladbach,FRG,1,1749.88916016,1982-04-26,1982-04-28
17,Gladbach,FRG,1,1756.02539062,1982-04-29,1982-05-01
16,Gladbach,FRG,1,1756.02539062,1982-05-02,1982-05-05
17,Gladbach,FRG,1,1755.16577148,1982-05-06,1982-05-08
21,Gladbach,FRG,1,1742.61694336,1982-05-09,1982-05-15
17,Gladbach,FRG,1,1756.69360352,1982-05-16,1982-05-19
20,Gladbach,FRG,1,1740.32739258,1982-05-20,1982-05-21
21,Gladbach,FRG,1,1740.32739258,1982-05-22,1982-05-22
21,Gladbach,FRG,1,1740.77404785,1982-05-23,1982-05-26
22,Gladbach,FRG,1,1736.55761719,1982-05-27,1982-05-29
21,Gladbach,FRG,1,1741.04516602,1982-05-30,1982-08-18
22,Gladbach,FRG,1,1741.04516602,1982-08-19,1982-08-21
19,Gladbach,FRG,1,1752.96936035,1982-08-22,1982-08-25
22,Gladbach,FRG,1,1739.54553223,1982-08-26,1982-08-31
23,Gladbach,FRG,1,1734.04223633,1982-09-01,1982-09-04
20,Gladbach,FRG,1,1740.76049805,1982-09-05,1982-09-10
23,Gladbach,FRG,1,1731.55053711,1982-09-11,1982-09-11
25,Gladbach,FRG,1,1731.55053711,1982-09-12,1982-09-12
24,Gladbach,FRG,1,1731.55053711,1982-09-13,1982-09-15
20,Gladbach,FRG,1,1734.28979492,1982-09-16,1982-09-17
19,Gladbach,FRG,1,1738.16699219,1982-09-18,1982-09-18
18,Gladbach,FRG,1,1738.16699219,1982-09-19,1982-09-25
24,Gladbach,FRG,1,1730.40356445,1982-09-26,1982-09-26
22,Gladbach,FRG,1,1730.40356445,1982-09-27,1982-09-28
21,Gladbach,FRG,1,1730.40356445,1982-09-29,1982-09-29
22,Gladbach,FRG,1,1723.06530762,1982-09-30,1982-10-01
20,Gladbach,FRG,1,1728.5802002,1982-10-02,1982-10-02
19,Gladbach,FRG,1,1728.5802002,1982-10-03,1982-10-03
20,Gladbach,FRG,1,1728.5802002,1982-10-04,1982-10-06
20,Gladbach,FRG,1,1728.83886719,1982-10-07,1982-10-09
23,Gladbach,FRG,1,1720.31420898,1982-10-10,1982-10-15
22,Gladbach,FRG,1,1720.31420898,1982-10-16,1982-10-16
24,Gladbach,FRG,1,1720.31420898,1982-10-17,1982-10-20
23,Gladbach,FRG,1,1723.40405273,1982-10-21,1982-10-23
23,Gladbach,FRG,1,1723.20275879,1982-10-24,1982-10-30
23,Gladbach,FRG,1,1721.00793457,1982-10-31,1982-11-03
22,Gladbach,FRG,1,1730.01171875,1982-11-04,1982-11-05
20,Gladbach,FRG,1,1737.05639648,1982-11-06,1982-11-07
19,Gladbach,FRG,1,1737.05639648,1982-11-08,1982-11-08
18,Gladbach,FRG,1,1737.05639648,1982-11-09,1982-11-10
20,Gladbach,FRG,1,1737.05639648,1982-11-11,1982-11-13
28,Gladbach,FRG,1,1719.26464844,1982-11-14,1982-11-19
27,Gladbach,FRG,1,1719.26464844,1982-11-20,1982-11-20
25,Gladbach,FRG,1,1733.15734863,1982-11-21,1982-11-24
25,Gladbach,FRG,1,1732.16882324,1982-11-25,1982-11-27
29,Gladbach,FRG,1,1717.39819336,1982-11-28,1982-12-04
29,Gladbach,FRG,1,1712.79333496,1982-12-05,1982-12-08
30,Gladbach,FRG,1,1706.06530762,1982-12-09,1982-12-10
30,Gladbach,FRG,1,1696.40771484,1982-12-11,1982-12-12
31,Gladbach,FRG,1,1696.40771484,1982-12-13,1982-12-18
32,Gladbach,FRG,1,1696.40771484,1982-12-19,1982-12-19
33,Gladbach,FRG,1,1696.40771484,1982-12-20,1983-01-01
32,Gladbach,FRG,1,1696.40771484,1983-01-02,1983-01-02
31,Gladbach,FRG,1,1696.40771484,1983-01-03,1983-01-16
32,Gladbach,FRG,1,1696.40771484,1983-01-17,1983-01-22
33,Gladbach,FRG,1,1690.69763184,1983-01-23,1983-01-29
36,Gladbach,FRG,1,1685.39099121,1983-01-30,1983-02-05
35,Gladbach,FRG,1,1685.39099121,1983-02-06,1983-02-06
36,Gladbach,FRG,1,1685.39099121,1983-02-07,1983-02-19
