,Rank,Club,Country,Level,Elo,From,To
3091,None,Hannover,GER,2,1593.19384766,2001-10-31,2001-10-31
3092,None,Hannover,GER,2,1589.51196289,2001-11-01,2001-11-01
3093,None,Hannover,GER,2,1597.11584473,2001-11-02,2001-11-02
3094,None,Hannover,GER,2,1608.3927002,2001-11-03,2001-11-16
3095,None,Hannover,GER,2,1602.35095215,2001-11-17,2001-11-20
3096,None,Hannover,GER,2,1600.58972168,2001-11-21,2001-11-22
3097,None,Hannover,GER,2,1602.56384277,2001-11-23,2001-11-23
3098,None,Hannover,GER,2,1605.45275879,2001-11-24,2001-11-29
3099,None,Hannover,GER,2,1601.88049316,2001-11-30,2001-12-03
3100,None,Hannover,GER,2,1599.34179688,2001-12-04,2001-12-04
3101,None,Hannover,GER,2,1602.83251953,2001-12-05,2001-12-05
3102,None,Hannover,GER,2,1605.0032959,2001-12-06,2001-12-06
3103,None,Hannover,GER,2,1591.4666748,2001-12-07,2001-12-07
3104,None,Hannover,GER,2,1607.4822998,2001-12-08,2001-12-16
3105,None,Hannover,GER,2,1615.140625,2001-12-17,2001-12-20
3106,None,Hannover,GER,2,1618.51037598,2001-12-21,2002-01-27
3107,None,Hannover,GER,2,1627.41687012,2002-01-28,2002-02-03
3108,None,Hannover,GER,2,1631.37890625,2002-02-04,2002-02-06
3109,None,Hannover,GER,2,1621.22131348,2002-02-07,2002-02-11
3110,None,Hannover,GER,2,1628.22827148,2002-02-12,2002-02-17
3111,None,Hannover,GER,2,1634.12145996,2002-02-18,2002-02-19
3112,None,Hannover,GER,2,1633.24414062,2002-02-20,2002-02-20
3113,None,Hannover,GER,2,1632.88208008,2002-02-21,2002-02-21
3114,None,Hannover,GER,2,1634.02624512,2002-02-22,2002-02-23
3115,100,Hannover,GER,2,1634.02624512,2002-02-24,2002-02-24
3116,None,Hannover,GER,2,1634.02624512,2002-02-25,2002-02-26
3117,100,Hannover,GER,2,1634.81054688,2002-02-27,2002-02-27
3118,None,Hannover,GER,2,1632.42529297,2002-02-28,2002-02-28
3119,99,Hannover,GER,2,1633.21777344,2002-03-01,2002-03-02
3120,100,Hannover,GER,2,1633.21777344,2002-03-03,2002-03-03
3121,98,Hannover,GER,2,1633.21777344,2002-03-04,2002-03-04
3122,92,Hannover,GER,2,1637.41357422,2002-03-05,2002-03-06
3123,95,Hannover,GER,2,1637.41357422,2002-03-07,2002-03-09
3124,90,Hannover,GER,2,1642.51098633,2002-03-10,2002-03-10
3125,92,Hannover,GER,2,1642.51098633,2002-03-11,2002-03-12
3126,87,Hannover,GER,2,1645.51062012,2002-03-13,2002-03-13
3127,84,Hannover,GER,2,1646.66430664,2002-03-14,2002-03-14
3128,83,Hannover,GER,2,1647.13977051,2002-03-15,2002-03-15
3129,82,Hannover,GER,2,1653.06469727,2002-03-16,2002-03-17
3130,79,Hannover,GER,2,1653.06469727,2002-03-18,2002-03-18
3131,78,Hannover,GER,2,1653.06469727,2002-03-19,2002-03-19
3132,78,Hannover,GER,2,1653.74316406,2002-03-20,2002-03-20
3133,76,Hannover,GER,2,1657.79223633,2002-03-21,2002-03-21
3134,73,Hannover,GER,2,1661.65673828,2002-03-22,2002-03-23
3135,74,Hannover,GER,2,1661.65673828,2002-03-24,2002-03-24
3136,77,Hannover,GER,2,1661.65673828,2002-03-25,2002-03-25
3137,70,Hannover,GER,2,1668.3737793,2002-03-26,2002-03-30
3138,70,Hannover,GER,2,1672.12609863,2002-03-31,2002-04-02
3139,66,Hannover,GER,2,1673.01501465,2002-04-03,2002-04-03
3140,68,Hannover,GER,2,1671.87573242,2002-04-04,2002-04-04
3141,66,Hannover,GER,2,1676.20251465,2002-04-05,2002-04-05
3142,67,Hannover,GER,2,1671.78112793,2002-04-06,2002-04-06
3143,69,Hannover,GER,2,1671.78112793,2002-04-07,2002-04-07
3144,71,Hannover,GER,2,1671.78112793,2002-04-08,2002-04-09
3145,66,Hannover,GER,2,1676.83117676,2002-04-10,2002-04-10
3146,70,Hannover,GER,2,1672.65808105,2002-04-11,2002-04-11
3147,70,Hannover,GER,2,1671.71337891,2002-04-12,2002-04-13
3148,75,Hannover,GER,2,1659.5612793,2002-04-14,2002-04-14
3149,78,Hannover,GER,2,1659.5612793,2002-04-15,2002-04-20
3150,77,Hannover,GER,2,1659.5612793,2002-04-21,2002-04-21
3151,76,Hannover,GER,2,1659.5612793,2002-04-22,2002-04-22
3152,84,Hannover,GER,2,1653.74389648,2002-04-23,2002-04-24
3153,81,Hannover,GER,2,1655.91711426,2002-04-25,2002-04-27
3154,80,Hannover,GER,2,1655.91711426,2002-04-28,2002-04-28
3155,74,Hannover,GER,2,1661.75622559,2002-04-29,2002-05-01
3156,74,Hannover,GER,2,1662.51098633,2002-05-02,2002-05-04
3157,72,Hannover,GER,2,1662.51098633,2002-05-05,2002-05-05
3158,63,Hannover,GER,2,1682.30334473,2002-05-06,2002-05-08
3159,65,Hannover,GER,2,1678.20239258,2002-05-09,2002-05-10
3160,64,Hannover,GER,2,1678.20239258,2002-05-11,2002-05-11
3161,65,Hannover,GER,2,1678.20239258,2002-05-12,2002-05-15
3162,66,Hannover,GER,2,1675.77612305,2002-05-16,2002-07-01
3163,66,Hannover,GER,1,1675.77612305,2002-07-02,2002-08-03
3164,65,Hannover,GER,1,1675.77612305,2002-08-04,2002-08-04
3165,66,Hannover,GER,1,1675.77612305,2002-08-05,2002-08-08
3166,67,Hannover,GER,1,1675.77612305,2002-08-09,2002-08-11
3167,70,Hannover,GER,1,1670.66589355,2002-08-12,2002-08-14
3168,68,Hannover,GER,1,1671.0670166,2002-08-15,2002-08-17
3169,75,Hannover,GER,1,1657.77941895,2002-08-18,2002-08-24
3170,81,Hannover,GER,1,1657.77941895,2002-08-25,2002-08-25
3171,92,Hannover,GER,1,1647.74060059,2002-08-26,2002-08-26
3172,91,Hannover,GER,1,1647.74060059,2002-08-27,2002-08-27
3173,91,Hannover,GER,1,1647.77880859,2002-08-28,2002-08-28
3174,89,Hannover,GER,1,1647.77880859,2002-08-29,2002-08-29
3175,88,Hannover,GER,1,1647.77880859,2002-08-30,2002-08-31
3176,90,Hannover,GER,1,1647.77880859,2002-09-01,2002-09-01
3177,91,Hannover,GER,1,1647.77880859,2002-09-02,2002-09-11
3178,None,Hannover,GER,1,1631.42468262,2002-09-12,2002-09-14
3179,89,Hannover,GER,1,1651.44384766,2002-09-15,2002-09-15
3180,87,Hannover,GER,1,1651.44384766,2002-09-16,2002-09-17
3181,87,Hannover,GER,1,1649.24047852,2002-09-18,2002-09-18
3182,92,Hannover,GER,1,1640.97839355,2002-09-19,2002-09-19
3183,90,Hannover,GER,1,1641.23522949,2002-09-20,2002-09-21
3184,90,Hannover,GER,1,1639.16845703,2002-09-22,2002-09-22
3185,89,Hannover,GER,1,1639.16845703,2002-09-23,2002-09-24
3186,91,Hannover,GER,1,1635.5814209,2002-09-25,2002-09-25
3187,93,Hannover,GER,1,1636.54504395,2002-09-26,2002-09-27
3188,94,Hannover,GER,1,1636.54504395,2002-09-28,2002-09-28
3189,85,Hannover,GER,1,1646.77258301,2002-09-29,2002-10-01
3190,85,Hannover,GER,1,1646.48156738,2002-10-02,2002-10-02
3191,85,Hannover,GER,1,1651.07861328,2002-10-03,2002-10-03
3192,82,Hannover,GER,1,1652.01550293,2002-10-04,2002-10-05
3193,88,Hannover,GER,1,1643.28833008,2002-10-06,2002-10-06
3194,90,Hannover,GER,1,1643.28833008,2002-10-07,2002-10-19
3195,92,Hannover,GER,1,1643.97937012,2002-10-20,2002-10-20
3196,91,Hannover,GER,1,1643.97937012,2002-10-21,2002-10-22
3197,91,Hannover,GER,1,1641.96289062,2002-10-23,2002-10-23
3198,93,Hannover,GER,1,1640.67431641,2002-10-24,2002-10-26
3199,86,Hannover,GER,1,1647.96813965,2002-10-27,2002-10-29
3200,85,Hannover,GER,1,1650.13171387,2002-10-30,2002-10-30
3201,83,Hannover,GER,1,1652.04174805,2002-10-31,2002-10-31
3202,85,Hannover,GER,1,1650.99743652,2002-11-01,2002-11-02
3203,77,Hannover,GER,1,1660.81884766,2002-11-03,2002-11-03
3204,80,Hannover,GER,1,1660.81884766,2002-11-04,2002-11-04
3205,79,Hannover,GER,1,1660.81884766,2002-11-05,2002-11-06
3206,76,Hannover,GER,1,1660.81884766,2002-11-07,2002-11-07
3207,74,Hannover,GER,1,1661.19824219,2002-11-08,2002-11-09
3208,72,Hannover,GER,1,1671.33447266,2002-11-10,2002-11-12
3209,71,Hannover,GER,1,1669.80358887,2002-11-13,2002-11-13
3210,74,Hannover,GER,1,1665.97265625,2002-11-14,2002-11-14
3211,79,Hannover,GER,1,1661.29553223,2002-11-15,2002-11-16
3212,79,Hannover,GER,1,1653.65771484,2002-11-17,2002-11-23
3213,84,Hannover,GER,1,1646.74597168,2002-11-24,2002-11-26
3214,84,Hannover,GER,1,1649.10083008,2002-11-27,2002-11-27
3215,87,Hannover,GER,1,1646.24414062,2002-11-28,2002-11-28
3216,84,Hannover,GER,1,1649.89550781,2002-11-29,2002-11-30
3217,83,Hannover,GER,1,1649.89550781,2002-12-01,2002-12-01
3218,93,Hannover,GER,1,1640.43164062,2002-12-02,2002-12-04
3219,94,Hannover,GER,1,1640.43164062,2002-12-05,2002-12-07
3220,91,Hannover,GER,1,1640.43164062,2002-12-08,2002-12-08
3221,96,Hannover,GER,1,1634.66796875,2002-12-09,2002-12-10
3222,None,Hannover,GER,1,1623.8112793,2002-12-11,2002-12-11
3223,None,Hannover,GER,1,1620.25292969,2002-12-12,2002-12-12
3224,None,Hannover,GER,1,1623.55078125,2002-12-13,2002-12-14
3225,None,Hannover,GER,1,1621.91455078,2002-12-15,2003-01-25
3226,None,Hannover,GER,1,1621.46643066,2003-01-26,2003-02-01
3227,96,Hannover,GER,1,1633.10876465,2003-02-02,2003-02-08
3228,92,Hannover,GER,1,1640.5880127,2003-02-09,2003-02-09
3229,91,Hannover,GER,1,1640.5880127,2003-02-10,2003-02-10
3230,90,Hannover,GER,1,1640.5880127,2003-02-11,2003-02-16
3231,99,Hannover,GER,1,1627.8260498,2003-02-17,2003-02-18
3232,None,Hannover,GER,1,1623.69580078,2003-02-19,2003-02-19
3233,None,Hannover,GER,1,1622.546875,2003-02-20,2003-02-20
3234,None,Hannover,GER,1,1619.55419922,2003-02-21,2003-02-22
3235,None,Hannover,GER,1,1611.17150879,2003-02-23,2003-02-25
3236,None,Hannover,GER,1,1610.97180176,2003-02-26,2003-02-26
3237,None,Hannover,GER,1,1609.70983887,2003-02-27,2003-02-27
3238,None,Hannover,GER,1,1605.16784668,2003-02-28,2003-03-01
3239,None,Hannover,GER,1,1615.08117676,2003-03-02,2003-03-09
3240,None,Hannover,GER,1,1623.2833252,2003-03-10,2003-03-11
3241,None,Hannover,GER,1,1622.20153809,2003-03-12,2003-03-12
3242,None,Hannover,GER,1,1623.53405762,2003-03-13,2003-03-15
3243,None,Hannover,GER,1,1619.77233887,2003-03-16,2003-03-18
3244,None,Hannover,GER,1,1623.71630859,2003-03-19,2003-03-19
3245,None,Hannover,GER,1,1620.66601562,2003-03-20,2003-03-22
3246,98,Hannover,GER,1,1631.85351562,2003-03-23,2003-03-24
3247,97,Hannover,GER,1,1631.85351562,2003-03-25,2003-03-29
3248,98,Hannover,GER,1,1631.85351562,2003-03-30,2003-04-05
3249,98,Hannover,GER,1,1636.25244141,2003-04-06,2003-04-06
3250,96,Hannover,GER,1,1636.25244141,2003-04-07,2003-04-07
3251,95,Hannover,GER,1,1636.25244141,2003-04-08,2003-04-08
3252,94,Hannover,GER,1,1636.25244141,2003-04-09,2003-04-10
3253,95,Hannover,GER,1,1636.25244141,2003-04-11,2003-04-13
3254,97,Hannover,GER,1,1630.67810059,2003-04-14,2003-04-19
3255,95,Hannover,GER,1,1637.82067871,2003-04-20,2003-04-20
3256,94,Hannover,GER,1,1637.82067871,2003-04-21,2003-04-22
3257,93,Hannover,GER,1,1637.82067871,2003-04-23,2003-04-26
3258,100,Hannover,GER,1,1632.3536377,2003-04-27,2003-05-03
3259,None,Hannover,GER,1,1624.87805176,2003-05-04,2003-05-11
3260,93,Hannover,GER,1,1641.76867676,2003-05-12,2003-05-17
3261,94,Hannover,GER,1,1639.26306152,2003-05-18,2003-05-18
3262,95,Hannover,GER,1,1639.26306152,2003-05-19,2003-05-20
3263,94,Hannover,GER,1,1639.26306152,2003-05-21,2003-05-24
3264,90,Hannover,GER,1,1648.38989258,2003-05-25,2003-06-02
3265,91,Hannover,GER,1,1648.38989258,2003-06-03,2003-07-20
3266,90,Hannover,GER,1,1648.38989258,2003-07-21,2003-07-27
3267,91,Hannover,GER,1,1648.38989258,2003-07-28,2003-08-02
3268,75,Hannover,GER,1,1668.66625977,2003-08-03,2003-08-03
3269,76,Hannover,GER,1,1668.66625977,2003-08-04,2003-08-09
3270,69,Hannover,GER,1,1671.90686035,2003-08-10,2003-08-12
3271,71,Hannover,GER,1,1671.90686035,2003-08-13,2003-08-13
3272,73,Hannover,GER,1,1670.68457031,2003-08-14,2003-08-16
3273,80,Hannover,GER,1,1659.25500488,2003-08-17,2003-08-23
3274,81,Hannover,GER,1,1659.25500488,2003-08-24,2003-08-27
3275,84,Hannover,GER,1,1655.38061523,2003-08-28,2003-08-30
3276,85,Hannover,GER,1,1655.38061523,2003-08-31,2003-08-31
3277,84,Hannover,GER,1,1655.38061523,2003-09-01,2003-09-13
3278,71,Hannover,GER,1,1666.29040527,2003-09-14,2003-09-15
3279,70,Hannover,GER,1,1666.29040527,2003-09-16,2003-09-16
3280,75,Hannover,GER,1,1664.31835938,2003-09-17,2003-09-17
3281,74,Hannover,GER,1,1665.8704834,2003-09-18,2003-09-20
3282,69,Hannover,GER,1,1672.74743652,2003-09-21,2003-09-21
3283,72,Hannover,GER,1,1672.74743652,2003-09-22,2003-09-24
3284,74,Hannover,GER,1,1667.51708984,2003-09-25,2003-09-25
3285,74,Hannover,GER,1,1667.10314941,2003-09-26,2003-09-27
3286,81,Hannover,GER,1,1660.52404785,2003-09-28,2003-09-30
3287,83,Hannover,GER,1,1660.5177002,2003-10-01,2003-10-01
3288,79,Hannover,GER,1,1663.83642578,2003-10-02,2003-10-04
3289,84,Hannover,GER,1,1654.2989502,2003-10-05,2003-10-11
3290,83,Hannover,GER,1,1654.2989502,2003-10-12,2003-10-15
3291,90,Hannover,GER,1,1639.81225586,2003-10-16,2003-10-16
3292,92,Hannover,GER,1,1637.78015137,2003-10-17,2003-10-18
3293,96,Hannover,GER,1,1631.3157959,2003-10-19,2003-10-19
3294,93,Hannover,GER,1,1631.3157959,2003-10-20,2003-10-21
3295,91,Hannover,GER,1,1631.48718262,2003-10-22,2003-10-22
3296,92,Hannover,GER,1,1634.18371582,2003-10-23,2003-10-24
3297,91,Hannover,GER,1,1634.18371582,2003-10-25,2003-10-25
3298,93,Hannover,GER,1,1631.73144531,2003-10-26,2003-10-26
3299,94,Hannover,GER,1,1631.73144531,2003-10-27,2003-11-01
3300,83,Hannover,GER,1,1639.13183594,2003-11-02,2003-11-03
3301,84,Hannover,GER,1,1639.13183594,2003-11-04,2003-11-04
3302,83,Hannover,GER,1,1644.05419922,2003-11-05,2003-11-05
3303,86,Hannover,GER,1,1639.71899414,2003-11-06,2003-11-06
3304,86,Hannover,GER,1,1637.91259766,2003-11-07,2003-11-08
3305,None,Hannover,GER,1,1622.86877441,2003-11-09,2003-11-15
3306,100,Hannover,GER,1,1622.86877441,2003-11-16,2003-11-16
3307,None,Hannover,GER,1,1622.86877441,2003-11-17,2003-11-22
3308,None,Hannover,GER,1,1619.1809082,2003-11-23,2003-11-25
3309,None,Hannover,GER,1,1620.21777344,2003-11-26,2003-11-26
3310,None,Hannover,GER,1,1621.64746094,2003-11-27,2003-11-27
3311,None,Hannover,GER,1,1612.86279297,2003-11-28,2003-11-29
3312,100,Hannover,GER,1,1622.32409668,2003-11-30,2003-11-30
3313,None,Hannover,GER,1,1622.32409668,2003-12-01,2003-12-06
3314,None,Hannover,GER,1,1622.60522461,2003-12-07,2003-12-09
3315,99,Hannover,GER,1,1621.12915039,2003-12-10,2003-12-10
3316,98,Hannover,GER,1,1622.58203125,2003-12-11,2003-12-11
3317,99,Hannover,GER,1,1622.58203125,2003-12-12,2003-12-13
3318,96,Hannover,GER,1,1622.58203125,2003-12-14,2003-12-14
3319,None,Hannover,GER,1,1617.2310791,2003-12-15,2003-12-17
3320,None,Hannover,GER,1,1616.03112793,2003-12-18,2004-02-01
3321,100,Hannover,GER,1,1622.57519531,2004-02-02,2004-02-08
3322,100,Hannover,GER,1,1619.57751465,2004-02-09,2004-02-13
3323,None,Hannover,GER,1,1619.57751465,2004-02-14,2004-02-14
3324,None,Hannover,GER,1,1619.12438965,2004-02-15,2004-02-21
3325,None,Hannover,GER,1,1610.38110352,2004-02-22,2004-02-24
3326,None,Hannover,GER,1,1609.67822266,2004-02-25,2004-02-25
3327,None,Hannover,GER,1,1607.29040527,2004-02-26,2004-02-29
3328,None,Hannover,GER,1,1593.16174316,2004-03-01,2004-03-06
3329,None,Hannover,GER,1,1587.13427734,2004-03-07,2004-03-09
3330,None,Hannover,GER,1,1587.05700684,2004-03-10,2004-03-10
3331,None,Hannover,GER,1,1585.74304199,2004-03-11,2004-03-13
3332,None,Hannover,GER,1,1576.09057617,2004-03-14,2004-03-20
3333,None,Hannover,GER,1,1580.82775879,2004-03-21,2004-03-27
3334,None,Hannover,GER,1,1581.62817383,2004-03-28,2004-04-03
3335,None,Hannover,GER,1,1595.97460938,2004-04-04,2004-04-11
3336,None,Hannover,GER,1,1600.00964355,2004-04-12,2004-04-18
3337,None,Hannover,GER,1,1606.53613281,2004-04-19,2004-04-24
3338,None,Hannover,GER,1,1600.39892578,2004-04-25,2004-05-01
3339,None,Hannover,GER,1,1588.8326416,2004-05-02,2004-05-08
3340,None,Hannover,GER,1,1597.27624512,2004-05-09,2004-05-15
3341,None,Hannover,GER,1,1594.99291992,2004-05-16,2004-05-22
3342,None,Hannover,GER,1,1589.6739502,2004-05-23,2004-08-07
3343,None,Hannover,GER,1,1587.15136719,2004-08-08,2004-08-11
3344,None,Hannover,GER,1,1590.98461914,2004-08-12,2004-08-25
3345,None,Hannover,GER,1,1590.58984375,2004-08-26,2004-08-29
3346,None,Hannover,GER,1,1595.93981934,2004-08-30,2004-09-12
3347,None,Hannover,GER,1,1592.7590332,2004-09-13,2004-09-14
3348,None,Hannover,GER,1,1589.86242676,2004-09-15,2004-09-15
3349,None,Hannover,GER,1,1596.9810791,2004-09-16,2004-09-16
3350,None,Hannover,GER,1,1600.00463867,2004-09-17,2004-09-18
3351,None,Hannover,GER,1,1595.40368652,2004-09-19,2004-09-25
3352,None,Hannover,GER,1,1602.5892334,2004-09-26,2004-09-28
3353,None,Hannover,GER,1,1591.08850098,2004-09-29,2004-09-29
3354,None,Hannover,GER,1,1594.93603516,2004-09-30,2004-09-30
3355,None,Hannover,GER,1,1590.77563477,2004-10-01,2004-10-02
3356,None,Hannover,GER,1,1606.3392334,2004-10-03,2004-10-17
3357,None,Hannover,GER,1,1618.46899414,2004-10-18,2004-10-19
3358,None,Hannover,GER,1,1619.56066895,2004-10-20,2004-10-20
3359,None,Hannover,GER,1,1623.15930176,2004-10-21,2004-10-21
3360,99,Hannover,GER,1,1627.24182129,2004-10-22,2004-10-23
3361,87,Hannover,GER,1,1641.69836426,2004-10-24,2004-10-26
3362,87,Hannover,GER,1,1647.50915527,2004-10-27,2004-10-27
3363,86,Hannover,GER,1,1647.50915527,2004-10-28,2004-10-30
3364,80,Hannover,GER,1,1657.69812012,2004-10-31,2004-10-31
3365,79,Hannover,GER,1,1657.69812012,2004-11-01,2004-11-02
3366,77,Hannover,GER,1,1660.11376953,2004-11-03,2004-11-03
3367,79,Hannover,GER,1,1657.64440918,2004-11-04,2004-11-04
3368,78,Hannover,GER,1,1661.51306152,2004-11-05,2004-11-05
3369,77,Hannover,GER,1,1661.51306152,2004-11-06,2004-11-06
3370,77,Hannover,GER,1,1656.6739502,2004-11-07,2004-11-12
3371,78,Hannover,GER,1,1656.6739502,2004-11-13,2004-11-13
3372,76,Hannover,GER,1,1662.9519043,2004-11-14,2004-11-14
3373,77,Hannover,GER,1,1662.9519043,2004-11-15,2004-11-21
3374,77,Hannover,GER,1,1664.20458984,2004-11-22,2004-11-23
3375,74,Hannover,GER,1,1666.88305664,2004-11-24,2004-11-24
3376,73,Hannover,GER,1,1665.8046875,2004-11-25,2004-11-25
3377,79,Hannover,GER,1,1663.44580078,2004-11-26,2004-11-27
3378,78,Hannover,GER,1,1663.44580078,2004-11-28,2004-11-28
3379,77,Hannover,GER,1,1663.56115723,2004-11-29,2004-12-01
3380,81,Hannover,GER,1,1661.55737305,2004-12-02,2004-12-02
3381,81,Hannover,GER,1,1660.93554688,2004-12-03,2004-12-04
3382,69,Hannover,GER,1,1676.67333984,2004-12-05,2004-12-07
3383,64,Hannover,GER,1,1683.3359375,2004-12-08,2004-12-08
3384,59,Hannover,GER,1,1687.02856445,2004-12-09,2004-12-11
3385,69,Hannover,GER,1,1676.84399414,2004-12-12,2004-12-12
3386,67,Hannover,GER,1,1676.84399414,2004-12-13,2004-12-15
3387,62,Hannover,GER,1,1683.3560791,2004-12-16,2004-12-16
3388,63,Hannover,GER,1,1683.3560791,2004-12-17,2004-12-22
3389,64,Hannover,GER,1,1683.3560791,2004-12-23,2004-12-28
3390,63,Hannover,GER,1,1683.3560791,2004-12-29,2005-01-01
3391,64,Hannover,GER,1,1683.3560791,2005-01-02,2005-01-04
3392,63,Hannover,GER,1,1683.3560791,2005-01-05,2005-01-12
3393,64,Hannover,GER,1,1683.3560791,2005-01-13,2005-01-16
3394,61,Hannover,GER,1,1683.3560791,2005-01-17,2005-01-22
3395,63,Hannover,GER,1,1683.3560791,2005-01-23,2005-01-23
3396,75,Hannover,GER,1,1669.93249512,2005-01-24,2005-01-24
3397,74,Hannover,GER,1,1669.93249512,2005-01-25,2005-01-29
3398,66,Hannover,GER,1,1678.7232666,2005-01-30,2005-01-30
3399,65,Hannover,GER,1,1678.7232666,2005-01-31,2005-02-01
3400,64,Hannover,GER,1,1678.7232666,2005-02-02,2005-02-05
3401,80,Hannover,GER,1,1664.41870117,2005-02-06,2005-02-12
3402,79,Hannover,GER,1,1664.2331543,2005-02-13,2005-02-13
3403,78,Hannover,GER,1,1664.2331543,2005-02-14,2005-02-16
3404,77,Hannover,GER,1,1665.80932617,2005-02-17,2005-02-17
3405,77,Hannover,GER,1,1665.48327637,2005-02-18,2005-02-19
3406,85,Hannover,GER,1,1654.82507324,2005-02-20,2005-02-20
3407,86,Hannover,GER,1,1654.82507324,2005-02-21,2005-02-21
3408,87,Hannover,GER,1,1654.82507324,2005-02-22,2005-02-22
3409,87,Hannover,GER,1,1654.9609375,2005-02-23,2005-02-23
3410,90,Hannover,GER,1,1649.14147949,2005-02-24,2005-02-24
3411,None,Hannover,GER,1,1632.78857422,2005-02-25,2005-02-27
3412,None,Hannover,GER,1,1628.9864502,2005-02-28,2005-03-05
3413,None,Hannover,GER,1,1616.70422363,2005-03-06,2005-03-08
3414,None,Hannover,GER,1,1614.43640137,2005-03-09,2005-03-09
3415,None,Hannover,GER,1,1611.27075195,2005-03-10,2005-03-12
3416,None,Hannover,GER,1,1605.93347168,2005-03-13,2005-03-19
3417,None,Hannover,GER,1,1611.43591309,2005-03-20,2005-04-02
3418,None,Hannover,GER,1,1627.27685547,2005-04-03,2005-04-06
3419,None,Hannover,GER,1,1625.45788574,2005-04-07,2005-04-09
3420,None,Hannover,GER,1,1619.36486816,2005-04-10,2005-04-12
3421,None,Hannover,GER,1,1619.04919434,2005-04-13,2005-04-16
3422,None,Hannover,GER,1,1613.8326416,2005-04-17,2005-04-23
3423,None,Hannover,GER,1,1603.57800293,2005-04-24,2005-05-01
3424,None,Hannover,GER,1,1608.89355469,2005-05-02,2005-05-07
3425,None,Hannover,GER,1,1605.60192871,2005-05-08,2005-05-14
3426,None,Hannover,GER,1,1613.09411621,2005-05-15,2005-05-21
3427,None,Hannover,GER,1,1618.36108398,2005-05-22,2005-07-14
3428,None,Hannover,GER,1,1618.42675781,2005-07-15,2005-07-28
3429,None,Hannover,GER,1,1618.42272949,2005-07-29,2005-08-06
3430,None,Hannover,GER,1,1619.0793457,2005-08-07,2005-08-10
3431,None,Hannover,GER,1,1617.94787598,2005-08-11,2005-08-11
3432,None,Hannover,GER,1,1618.13757324,2005-08-12,2005-08-13
3433,None,Hannover,GER,1,1619.1550293,2005-08-14,2005-08-24
3434,None,Hannover,GER,1,1623.06311035,2005-08-25,2005-08-25
3435,None,Hannover,GER,1,1623.18933105,2005-08-26,2005-08-27
3436,None,Hannover,GER,1,1627.11047363,2005-08-28,2005-09-10
3437,96,Hannover,GER,1,1634.19995117,2005-09-11,2005-09-11
3438,97,Hannover,GER,1,1634.19995117,2005-09-12,2005-09-13
3439,97,Hannover,GER,1,1633.19213867,2005-09-14,2005-09-14
3440,None,Hannover,GER,1,1629.98815918,2005-09-15,2005-09-15
3441,None,Hannover,GER,1,1625.69250488,2005-09-16,2005-09-17
3442,None,Hannover,GER,1,1624.02246094,2005-09-18,2005-09-20
3443,None,Hannover,GER,1,1609.6204834,2005-09-21,2005-09-24
3444,None,Hannover,GER,1,1603.84069824,2005-09-25,2005-09-27
3445,None,Hannover,GER,1,1601.4251709,2005-09-28,2005-09-28
3446,None,Hannover,GER,1,1602.26428223,2005-09-29,2005-09-29
3447,None,Hannover,GER,1,1598.6697998,2005-09-30,2005-10-01
3448,None,Hannover,GER,1,1593.90136719,2005-10-02,2005-10-16
3449,None,Hannover,GER,1,1610.11633301,2005-10-17,2005-10-18
