Rank,Club,Country,Level,Elo,From,To
None,Duesseldorf,GER,2,1560.72216797,2013-10-27,2013-11-01
None,Duesseldorf,GER,2,1552.32666016,2013-11-02,2013-11-05
None,Duesseldorf,GER,2,1552.47351074,2013-11-06,2013-11-06
None,Duesseldorf,GER,2,1546.74987793,2013-11-07,2013-11-07
None,Duesseldorf,GER,2,1541.35839844,2013-11-08,2013-11-10
None,Duesseldorf,GER,2,1545.13171387,2013-11-11,2013-11-24
None,Duesseldorf,GER,2,1528.50793457,2013-11-25,2013-11-26
None,Duesseldorf,GER,2,1529.31835938,2013-11-27,2013-11-27
None,Duesseldorf,GER,2,1523.9564209,2013-11-28,2013-11-28
None,Duesseldorf,GER,2,1528.80432129,2013-11-29,2013-11-29
None,Duesseldorf,GER,2,1512.92150879,2013-11-30,2013-12-09
None,Duesseldorf,GER,2,1524.18676758,2013-12-10,2013-12-10
None,Duesseldorf,GER,2,1522.13330078,2013-12-11,2013-12-11
None,Duesseldorf,GER,2,1525.17285156,2013-12-12,2013-12-12
None,Duesseldorf,GER,2,1523.33227539,2013-12-13,2013-12-14
None,Duesseldorf,GER,2,1533.13415527,2013-12-15,2013-12-22
None,Duesseldorf,GER,2,1526.24060059,2013-12-23,2014-02-10
None,Duesseldorf,GER,2,1527.23608398,2014-02-11,2014-02-14
None,Duesseldorf,GER,2,1525.67602539,2014-02-15,2014-02-18
None,Duesseldorf,GER,2,1519.07678223,2014-02-19,2014-02-19
None,Duesseldorf,GER,2,1520.62023926,2014-02-20,2014-02-20
None,Duesseldorf,GER,2,1522.34448242,2014-02-21,2014-02-23
None,Duesseldorf,GER,2,1521.93762207,2014-02-24,2014-02-25
None,Duesseldorf,GER,2,1524.35766602,2014-02-26,2014-02-26
None,Duesseldorf,GER,2,1522.6739502,2014-02-27,2014-02-27
None,Duesseldorf,GER,2,1519.27990723,2014-02-28,2014-02-28
None,Duesseldorf,GER,2,1525.01477051,2014-03-01,2014-03-09
None,Duesseldorf,GER,2,1523.87695312,2014-03-10,2014-03-11
None,Duesseldorf,GER,2,1523.61206055,2014-03-12,2014-03-12
None,Duesseldorf,GER,2,1523.70739746,2014-03-13,2014-03-16
None,Duesseldorf,GER,2,1510.59008789,2014-03-17,2014-03-18
None,Duesseldorf,GER,2,1510.55004883,2014-03-19,2014-03-19
None,Duesseldorf,GER,2,1509.6574707,2014-03-20,2014-03-22
None,Duesseldorf,GER,2,1510.55761719,2014-03-23,2014-03-25
None,Duesseldorf,GER,2,1500.82995605,2014-03-26,2014-03-28
None,Duesseldorf,GER,2,1498.68676758,2014-03-29,2014-04-01
None,Duesseldorf,GER,2,1498.45739746,2014-04-02,2014-04-02
None,Duesseldorf,GER,2,1496.29992676,2014-04-03,2014-04-04
None,Duesseldorf,GER,2,1506.81970215,2014-04-05,2014-04-08
None,Duesseldorf,GER,2,1507.67749023,2014-04-09,2014-04-09
None,Duesseldorf,GER,2,1509.35974121,2014-04-10,2014-04-13
None,Duesseldorf,GER,2,1517.23669434,2014-04-14,2014-04-17
None,Duesseldorf,GER,2,1530.75244141,2014-04-18,2014-04-23
None,Duesseldorf,GER,2,1529.09350586,2014-04-24,2014-04-26
None,Duesseldorf,GER,2,1539.2824707,2014-04-27,2014-04-29
None,Duesseldorf,GER,2,1533.52636719,2014-04-30,2014-05-04
None,Duesseldorf,GER,2,1533.94604492,2014-05-05,2014-05-11
None,Duesseldorf,GER,2,1544.10583496,2014-05-12,2014-07-31
None,Duesseldorf,GER,2,1544.47619629,2014-08-01,2014-08-01
None,Duesseldorf,GER,2,1542.99975586,2014-08-02,2014-08-07
None,Duesseldorf,GER,2,1534.96411133,2014-08-08,2014-08-08
None,Duesseldorf,GER,2,1534.54101562,2014-08-09,2014-08-19
None,Duesseldorf,GER,2,1535.38000488,2014-08-20,2014-08-21
None,Duesseldorf,GER,2,1535.50610352,2014-08-22,2014-08-23
None,Duesseldorf,GER,2,1520.30322266,2014-08-24,2014-08-27
None,Duesseldorf,GER,2,1521.0513916,2014-08-28,2014-08-28
None,Duesseldorf,GER,2,1521.32226562,2014-08-29,2014-08-30
None,Duesseldorf,GER,2,1532.27319336,2014-08-31,2014-09-15
None,Duesseldorf,GER,2,1547.06091309,2014-09-16,2014-09-16
None,Duesseldorf,GER,2,1546.36486816,2014-09-17,2014-09-17
None,Duesseldorf,GER,2,1549.78881836,2014-09-18,2014-09-18
None,Duesseldorf,GER,2,1546.4822998,2014-09-19,2014-09-21
None,Duesseldorf,GER,2,1550.09753418,2014-09-22,2014-09-25
None,Duesseldorf,GER,2,1549.46533203,2014-09-26,2014-09-28
None,Duesseldorf,GER,2,1544.82592773,2014-09-29,2014-09-30
None,Duesseldorf,GER,2,1543.00756836,2014-10-01,2014-10-01
None,Duesseldorf,GER,2,1549.01904297,2014-10-02,2014-10-02
None,Duesseldorf,GER,2,1546.46972656,2014-10-03,2014-10-05
None,Duesseldorf,GER,2,1558.3302002,2014-10-06,2014-10-20
None,Duesseldorf,GER,2,1562.29833984,2014-10-21,2014-10-21
None,Duesseldorf,GER,2,1567.11987305,2014-10-22,2014-10-22
None,Duesseldorf,GER,2,1573.60302734,2014-10-23,2014-10-23
None,Duesseldorf,GER,2,1577.82800293,2014-10-24,2014-10-25
None,Duesseldorf,GER,2,1579.46716309,2014-10-26,2014-10-31
None,Duesseldorf,GER,2,1576.77734375,2014-11-01,2014-11-04
None,Duesseldorf,GER,2,1581.1652832,2014-11-05,2014-11-05
None,Duesseldorf,GER,2,1577.04785156,2014-11-06,2014-11-06
None,Duesseldorf,GER,2,1580.13574219,2014-11-07,2014-11-10
None,Duesseldorf,GER,2,1587.01464844,2014-11-11,2014-11-24
None,Duesseldorf,GER,2,1584.01098633,2014-11-25,2014-11-25
None,Duesseldorf,GER,2,1575.9140625,2014-11-26,2014-11-26
None,Duesseldorf,GER,2,1568.44519043,2014-11-27,2014-11-27
None,Duesseldorf,GER,2,1564.91052246,2014-11-28,2014-11-29
None,Duesseldorf,GER,2,1550.13964844,2014-11-30,2014-12-05
None,Duesseldorf,GER,2,1531.05517578,2014-12-06,2014-12-09
None,Duesseldorf,GER,2,1529.71655273,2014-12-10,2014-12-10
None,Duesseldorf,GER,2,1531.44421387,2014-12-11,2014-12-11
None,Duesseldorf,GER,2,1536.43115234,2014-12-12,2014-12-13
None,Duesseldorf,GER,2,1546.68103027,2014-12-14,2014-12-16
None,Duesseldorf,GER,2,1539.99304199,2014-12-17,2014-12-19
None,Duesseldorf,GER,2,1544.76257324,2014-12-20,2015-02-08
None,Duesseldorf,GER,2,1546.140625,2015-02-09,2015-02-13
None,Duesseldorf,GER,2,1533.24499512,2015-02-14,2015-02-17
None,Duesseldorf,GER,2,1532.74145508,2015-02-18,2015-02-18
None,Duesseldorf,GER,2,1531.96057129,2015-02-19,2015-02-19
None,Duesseldorf,GER,2,1532.47729492,2015-02-20,2015-02-22
None,Duesseldorf,GER,2,1519.26525879,2015-02-23,2015-02-24
None,Duesseldorf,GER,2,1518.37524414,2015-02-25,2015-02-25
None,Duesseldorf,GER,2,1520.64416504,2015-02-26,2015-02-26
None,Duesseldorf,GER,2,1518.27575684,2015-02-27,2015-03-01
None,Duesseldorf,GER,2,1525.62145996,2015-03-02,2015-03-06
None,Duesseldorf,GER,2,1521.77636719,2015-03-07,2015-03-10
None,Duesseldorf,GER,2,1522.02722168,2015-03-11,2015-03-11
None,Duesseldorf,GER,2,1524.17663574,2015-03-12,2015-03-12
None,Duesseldorf,GER,2,1525.71240234,2015-03-13,2015-03-16
None,Duesseldorf,GER,2,1513.80432129,2015-03-17,2015-03-17
None,Duesseldorf,GER,2,1513.83789062,2015-03-18,2015-03-18
None,Duesseldorf,GER,2,1509.88061523,2015-03-19,2015-03-19
None,Duesseldorf,GER,2,1510.7713623,2015-03-20,2015-03-21
None,Duesseldorf,GER,2,1519.97705078,2015-03-22,2015-04-06
None,Duesseldorf,GER,2,1501.06066895,2015-04-07,2015-04-13
None,Duesseldorf,GER,2,1501.50390625,2015-04-14,2015-04-15
None,Duesseldorf,GER,2,1497.08239746,2015-04-16,2015-04-16
None,Duesseldorf,GER,2,1489.55725098,2015-04-17,2015-04-17
None,Duesseldorf,GER,2,1484.23681641,2015-04-18,2015-04-21
None,Duesseldorf,GER,2,1491.09423828,2015-04-22,2015-04-23
None,Duesseldorf,GER,2,1490.95922852,2015-04-24,2015-04-25
None,Duesseldorf,GER,2,1487.79321289,2015-04-26,2015-05-03
None,Duesseldorf,GER,2,1475.71069336,2015-05-04,2015-05-06
None,Duesseldorf,GER,2,1471.60900879,2015-05-07,2015-05-08
None,Duesseldorf,GER,2,1455.77612305,2015-05-09,2015-05-12
None,Duesseldorf,GER,2,1456.27502441,2015-05-13,2015-05-17
None,Duesseldorf,GER,2,1469.7388916,2015-05-18,2015-05-24
None,Duesseldorf,GER,2,1458.62072754,2015-05-25,2015-07-26
None,Duesseldorf,GER,2,1460.9276123,2015-07-27,2015-07-30
None,Duesseldorf,GER,2,1461.13037109,2015-07-31,2015-08-02
None,Duesseldorf,GER,2,1453.68066406,2015-08-03,2015-08-06
None,Duesseldorf,GER,2,1454.13964844,2015-08-07,2015-08-14
None,Duesseldorf,GER,2,1447.69274902,2015-08-15,2015-08-18
None,Duesseldorf,GER,2,1445.50805664,2015-08-19,2015-08-20
None,Duesseldorf,GER,2,1445.765625,2015-08-21,2015-08-22
None,Duesseldorf,GER,2,1440.98168945,2015-08-23,2015-08-26
None,Duesseldorf,GER,2,1446.84423828,2015-08-27,2015-08-27
None,Duesseldorf,GER,2,1447.15234375,2015-08-28,2015-08-30
None,Duesseldorf,GER,2,1441.73730469,2015-08-31,2015-09-13
None,Duesseldorf,GER,2,1452.70056152,2015-09-14,2015-09-15
None,Duesseldorf,GER,2,1452.51733398,2015-09-16,2015-09-16
None,Duesseldorf,GER,2,1455.09460449,2015-09-17,2015-09-17
None,Duesseldorf,GER,2,1457.45336914,2015-09-18,2015-09-18
None,Duesseldorf,GER,2,1460.23120117,2015-09-19,2015-09-22
None,Duesseldorf,GER,2,1462.51599121,2015-09-23,2015-09-25
None,Duesseldorf,GER,2,1453.46606445,2015-09-26,2015-09-29
None,Duesseldorf,GER,2,1453.36413574,2015-09-30,2015-09-30
None,Duesseldorf,GER,2,1448.44824219,2015-10-01,2015-10-01
None,Duesseldorf,GER,2,1440.52038574,2015-10-02,2015-10-02
None,Duesseldorf,GER,2,1431.80041504,2015-10-03,2015-10-16
None,Duesseldorf,GER,2,1437.92321777,2015-10-17,2015-10-20
None,Duesseldorf,GER,2,1431.47436523,2015-10-21,2015-10-21
None,Duesseldorf,GER,2,1434.85998535,2015-10-22,2015-10-22
None,Duesseldorf,GER,2,1436.77807617,2015-10-23,2015-10-23
None,Duesseldorf,GER,2,1431.32006836,2015-10-24,2015-10-30
None,Duesseldorf,GER,2,1438.66601562,2015-10-31,2015-11-03
None,Duesseldorf,GER,2,1434.10327148,2015-11-04,2015-11-04
None,Duesseldorf,GER,2,1434.0814209,2015-11-05,2015-11-05
None,Duesseldorf,GER,2,1436.68884277,2015-11-06,2015-11-09
None,Duesseldorf,GER,2,1424.7409668,2015-11-10,2015-11-20
None,Duesseldorf,GER,2,1421.23266602,2015-11-21,2015-11-24
None,Duesseldorf,GER,2,1420.92712402,2015-11-25,2015-11-25
None,Duesseldorf,GER,2,1428.48535156,2015-11-26,2015-11-26
None,Duesseldorf,GER,2,1424.07751465,2015-11-27,2015-11-29
None,Duesseldorf,GER,2,1433.08239746,2015-11-30,2015-12-07
None,Duesseldorf,GER,2,1441.89685059,2015-12-08,2015-12-08
None,Duesseldorf,GER,2,1441.72094727,2015-12-09,2015-12-09
None,Duesseldorf,GER,2,1444.32751465,2015-12-10,2015-12-10
None,Duesseldorf,GER,2,1444.69787598,2015-12-11,2015-12-12
None,Duesseldorf,GER,2,1429.82385254,2015-12-13,2015-12-21
None,Duesseldorf,GER,2,1432.06811523,2015-12-22,2016-02-06
None,Duesseldorf,GER,2,1423.35412598,2016-02-07,2016-02-14
None,Duesseldorf,GER,2,1437.22143555,2016-02-15,2016-02-17
None,Duesseldorf,GER,2,1439.27600098,2016-02-18,2016-02-18
None,Duesseldorf,GER,2,1444.59106445,2016-02-19,2016-02-22
None,Duesseldorf,GER,2,1446.48291016,2016-02-23,2016-02-23
None,Duesseldorf,GER,2,1447.45666504,2016-02-24,2016-02-25
None,Duesseldorf,GER,2,1442.70788574,2016-02-26,2016-02-27
None,Duesseldorf,GER,2,1434.53540039,2016-02-28,2016-03-01
None,Duesseldorf,GER,2,1423.87414551,2016-03-02,2016-03-04
None,Duesseldorf,GER,2,1416.32080078,2016-03-05,2016-03-08
None,Duesseldorf,GER,2,1416.71154785,2016-03-09,2016-03-10
None,Duesseldorf,GER,2,1418.04992676,2016-03-11,2016-03-12
None,Duesseldorf,GER,2,1411.82775879,2016-03-13,2016-03-16
None,Duesseldorf,GER,2,1414.64746094,2016-03-17,2016-03-17
None,Duesseldorf,GER,2,1415.05749512,2016-03-18,2016-03-19
None,Duesseldorf,GER,2,1423.85437012,2016-03-20,2016-04-02
None,Duesseldorf,GER,2,1425.17749023,2016-04-03,2016-04-05
None,Duesseldorf,GER,2,1425.75854492,2016-04-06,2016-04-06
None,Duesseldorf,GER,2,1429.73254395,2016-04-07,2016-04-07
None,Duesseldorf,GER,2,1428.33996582,2016-04-08,2016-04-11
None,Duesseldorf,GER,2,1420.39916992,2016-04-12,2016-04-12
None,Duesseldorf,GER,2,1415.93139648,2016-04-13,2016-04-13
None,Duesseldorf,GER,2,1416.63635254,2016-04-14,2016-04-14
None,Duesseldorf,GER,2,1412.8795166,2016-04-15,2016-04-17
None,Duesseldorf,GER,2,1405.12597656,2016-04-18,2016-04-22
None,Duesseldorf,GER,2,1406.11230469,2016-04-23,2016-04-27
None,Duesseldorf,GER,2,1404.22119141,2016-04-28,2016-04-29
None,Duesseldorf,GER,2,1396.91601562,2016-04-30,2016-05-03
None,Duesseldorf,GER,2,1396.13720703,2016-05-04,2016-05-08
None,Duesseldorf,GER,2,1402.02392578,2016-05-09,2016-05-15
None,Duesseldorf,GER,2,1418.45483398,2016-05-16,2016-07-28
None,Duesseldorf,GER,2,1418.98547363,2016-07-29,2016-08-04
None,Duesseldorf,GER,2,1411.65979004,2016-08-05,2016-08-06
None,Duesseldorf,GER,2,1412.82995605,2016-08-07,2016-08-12
None,Duesseldorf,GER,2,1423.95727539,2016-08-13,2016-08-16
None,Duesseldorf,GER,2,1425.87426758,2016-08-17,2016-08-24
None,Duesseldorf,GER,2,1427.10021973,2016-08-25,2016-08-29
None,Duesseldorf,GER,2,1430.01245117,2016-08-30,2016-09-11
None,Duesseldorf,GER,2,1428.93811035,2016-09-12,2016-09-13
None,Duesseldorf,GER,2,1429.79821777,2016-09-14,2016-09-14
None,Duesseldorf,GER,2,1427.84887695,2016-09-15,2016-09-15
None,Duesseldorf,GER,2,1429.98413086,2016-09-16,2016-09-17
None,Duesseldorf,GER,2,1422.11230469,2016-09-18,2016-09-20
None,Duesseldorf,GER,2,1436.9576416,2016-09-21,2016-09-23
None,Duesseldorf,GER,2,1432.08630371,2016-09-24,2016-09-27
None,Duesseldorf,GER,2,1433.53308105,2016-09-28,2016-09-28
None,Duesseldorf,GER,2,1430.11560059,2016-09-29,2016-09-29
None,Duesseldorf,GER,2,1433.86633301,2016-09-30,2016-10-01
None,Duesseldorf,GER,2,1433.77514648,2016-10-02,2016-10-16
None,Duesseldorf,GER,2,1446.54174805,2016-10-17,2016-10-18
None,Duesseldorf,GER,2,1448.38671875,2016-10-19,2016-10-19
None,Duesseldorf,GER,2,1451.67370605,2016-10-20,2016-10-20
None,Duesseldorf,GER,2,1453.68383789,2016-10-21,2016-10-21
None,Duesseldorf,GER,2,1465.69445801,2016-10-22,2016-10-29
None,Duesseldorf,GER,2,1477.04138184,2016-10-30,2016-11-01
None,Duesseldorf,GER,2,1475.87744141,2016-11-02,2016-11-02
None,Duesseldorf,GER,2,1480.63842773,2016-11-03,2016-11-03
None,Duesseldorf,GER,2,1477.01208496,2016-11-04,2016-11-04
None,Duesseldorf,GER,2,1458.70605469,2016-11-05,2016-11-20
None,Duesseldorf,GER,2,1467.31567383,2016-11-21,2016-11-22
None,Duesseldorf,GER,2,1467.81518555,2016-11-23,2016-11-23
None,Duesseldorf,GER,2,1463.72839355,2016-11-24,2016-11-24
None,Duesseldorf,GER,2,1466.55151367,2016-11-25,2016-11-25
None,Duesseldorf,GER,2,1468.11645508,2016-11-26,2016-12-04
None,Duesseldorf,GER,2,1469.25500488,2016-12-05,2016-12-06
None,Duesseldorf,GER,2,1470.12670898,2016-12-07,2016-12-07
None,Duesseldorf,GER,2,1475.6307373,2016-12-08,2016-12-08
None,Duesseldorf,GER,2,1472.09362793,2016-12-09,2016-12-09
None,Duesseldorf,GER,2,1461.33947754,2016-12-10,2016-12-16
None,Duesseldorf,GER,2,1460.76757812,2016-12-17,2017-01-27
None,Duesseldorf,GER,2,1444.35852051,2017-01-28,2017-02-06
None,Duesseldorf,GER,2,1439.77722168,2017-02-07,2017-02-10
None,Duesseldorf,GER,2,1439.00939941,2017-02-11,2017-02-14
None,Duesseldorf,GER,2,1437.15710449,2017-02-15,2017-02-15
None,Duesseldorf,GER,2,1440.04443359,2017-02-16,2017-02-16
None,Duesseldorf,GER,2,1438.85473633,2017-02-17,2017-02-18
None,Duesseldorf,GER,2,1432.64233398,2017-02-19,2017-02-21
None,Duesseldorf,GER,2,1429.94909668,2017-02-22,2017-02-22
None,Duesseldorf,GER,2,1429.81591797,2017-02-23,2017-02-23
None,Duesseldorf,GER,2,1436.37524414,2017-02-24,2017-02-25
None,Duesseldorf,GER,2,1436.50231934,2017-02-26,2017-03-03
None,Duesseldorf,GER,2,1447.69641113,2017-03-04,2017-03-07
None,Duesseldorf,GER,2,1448.73864746,2017-03-08,2017-03-08
None,Duesseldorf,GER,2,1455.16259766,2017-03-09,2017-03-13
None,Duesseldorf,GER,2,1447.50012207,2017-03-14,2017-03-15
None,Duesseldorf,GER,2,1447.9161377,2017-03-16,2017-03-19
None,Duesseldorf,GER,2,1465.25854492,2017-03-20,2017-03-31
None,Duesseldorf,GER,2,1454.47351074,2017-04-01,2017-04-04
None,Duesseldorf,GER,2,1447.64428711,2017-04-05,2017-04-09
None,Duesseldorf,GER,2,1448.92163086,2017-04-10,2017-04-12
None,Duesseldorf,GER,2,1441.89489746,2017-04-13,2017-04-13
None,Duesseldorf,GER,2,1438.20275879,2017-04-14,2017-04-16
None,Duesseldorf,GER,2,1441.92163086,2017-04-17,2017-04-18
None,Duesseldorf,GER,2,1439.60522461,2017-04-19,2017-04-19
None,Duesseldorf,GER,2,1436.75756836,2017-04-20,2017-04-20
None,Duesseldorf,GER,2,1436.83447266,2017-04-21,2017-04-21
None,Duesseldorf,GER,2,1423.8371582,2017-04-22,2017-04-30
None,Duesseldorf,GER,2,1420.79504395,2017-05-01,2017-05-06
None,Duesseldorf,GER,2,1418.24584961,2017-05-07,2017-05-14
None,Duesseldorf,GER,2,1430.18481445,2017-05-15,2017-05-21
None,Duesseldorf,GER,2,1436.6036377,2017-05-22,2017-07-27
None,Duesseldorf,GER,2,1436.58422852,2017-07-28,2017-07-31
None,Duesseldorf,GER,2,1437.51696777,2017-08-01,2017-08-03
None,Duesseldorf,GER,2,1428.68664551,2017-08-04,2017-08-06
None,Duesseldorf,GER,2,1442.16906738,2017-08-07,2017-08-15
None,Duesseldorf,GER,2,1439.47839355,2017-08-16,2017-08-19
None,Duesseldorf,GER,2,1448.94067383,2017-08-20,2017-08-23
None,Duesseldorf,GER,2,1447.35412598,2017-08-24,2017-08-27
None,Duesseldorf,GER,2,1457.68505859,2017-08-28,2017-09-10
None,Duesseldorf,GER,2,1465.9576416,2017-09-11,2017-09-12
None,Duesseldorf,GER,2,1466.56713867,2017-09-13,2017-09-13
None,Duesseldorf,GER,2,1464.67663574,2017-09-14,2017-09-14
None,Duesseldorf,GER,2,1458.91967773,2017-09-15,2017-09-17
None,Duesseldorf,GER,2,1447.83605957,2017-09-18,2017-09-20
None,Duesseldorf,GER,2,1452.94787598,2017-09-21,2017-09-23
None,Duesseldorf,GER,2,1463.67358398,2017-09-24,2017-09-26
None,Duesseldorf,GER,2,1458.51257324,2017-09-27,2017-09-27
None,Duesseldorf,GER,2,1454.27954102,2017-09-28,2017-09-28
None,Duesseldorf,GER,2,1441.7791748,2017-09-29,2017-10-02
None,Duesseldorf,GER,2,1448.34228516,2017-10-03,2017-10-14
None,Duesseldorf,GER,2,1461.52844238,2017-10-15,2017-10-17
None,Duesseldorf,GER,2,1462.76367188,2017-10-18,2017-10-18
None,Duesseldorf,GER,2,1463.43078613,2017-10-19,2017-10-19
None,Duesseldorf,GER,2,1459.53710938,2017-10-20,2017-10-20
None,Duesseldorf,GER,2,1466.72436523,2017-10-21,2017-10-30
None,Duesseldorf,GER,2,1467.08093262,2017-10-31,2017-10-31
None,Duesseldorf,GER,2,1468.14416504,2017-11-01,2017-11-01
None,Duesseldorf,GER,2,1463.65161133,2017-11-02,2017-11-02
None,Duesseldorf,GER,2,1468.00585938,2017-11-03,2017-11-05
None,Duesseldorf,GER,2,1464.06396484,2017-11-06,2017-11-19
None,Duesseldorf,GER,2,1459.24389648,2017-11-20,2017-11-21
None,Duesseldorf,GER,2,1464.54907227,2017-11-22,2017-11-22
None,Duesseldorf,GER,2,1465.43518066,2017-11-23,2017-11-23
None,Duesseldorf,GER,2,1464.38146973,2017-11-24,2017-11-27
None,Duesseldorf,GER,2,1448.45153809,2017-11-28,2017-12-02
None,Duesseldorf,GER,2,1450.4230957,2017-12-03,2017-12-05
None,Duesseldorf,GER,2,1452.70910645,2017-12-06,2017-12-06
None,Duesseldorf,GER,2,1448.67321777,2017-12-07,2017-12-07
None,Duesseldorf,GER,2,1441.8848877,2017-12-08,2017-12-11
None,Duesseldorf,GER,2,1429.60095215,2017-12-12,2017-12-15
None,Duesseldorf,GER,2,1440.75878906,2017-12-16,2018-01-24
None,Duesseldorf,GER,2,1445.88623047,2018-01-25,2018-01-27
None,Duesseldorf,GER,2,1456.77233887,2018-01-28,2018-02-02
None,Duesseldorf,GER,2,1462.94360352,2018-02-03,2018-02-10
None,Duesseldorf,GER,2,1453.88574219,2018-02-11,2018-02-15
None,Duesseldorf,GER,2,1461.78869629,2018-02-16,2018-02-17
None,Duesseldorf,GER,2,1458.29528809,2018-02-18,2018-02-20
None,Duesseldorf,GER,2,1459.75732422,2018-02-21,2018-02-22
None,Duesseldorf,GER,2,1459.60571289,2018-02-23,2018-02-23
None,Duesseldorf,GER,2,1452.10510254,2018-02-24,2018-03-04
None,Duesseldorf,GER,2,1458.54089355,2018-03-05,2018-03-08
None,Duesseldorf,GER,2,1456.33166504,2018-03-09,2018-03-11
None,Duesseldorf,GER,2,1464.67590332,2018-03-12,2018-03-14
None,Duesseldorf,GER,2,1465.12316895,2018-03-15,2018-03-15
None,Duesseldorf,GER,2,1467.65783691,2018-03-16,2018-03-16
None,Duesseldorf,GER,2,1476.06896973,2018-03-17,2018-04-02
None,Duesseldorf,GER,2,1468.68029785,2018-04-03,2018-04-03
None,Duesseldorf,GER,2,1469.74829102,2018-04-04,2018-04-05
None,Duesseldorf,GER,2,1471.39453125,2018-04-06,2018-04-06
None,Duesseldorf,GER,2,1460.90490723,2018-04-07,2018-04-11
None,Duesseldorf,GER,2,1460.68066406,2018-04-12,2018-04-12
None,Duesseldorf,GER,2,1454.10546875,2018-04-13,2018-04-15
None,Duesseldorf,GER,2,1443.00097656,2018-04-16,2018-04-22
None,Duesseldorf,GER,2,1456.98486328,2018-04-23,2018-04-25
None,Duesseldorf,GER,2,1454.02819824,2018-04-26,2018-04-28
None,Duesseldorf,GER,2,1462.27124023,2018-04-29,2018-05-01
None,Duesseldorf,GER,2,1462.26525879,2018-05-02,2018-05-06
None,Duesseldorf,GER,2,1460.5447998,2018-05-07,2018-05-13
None,Duesseldorf,GER,2,1471.59594727,2018-05-14,2018-07-01
None,Duesseldorf,GER,1,1471.59594727,2018-07-02,2018-07-26
None,Duesseldorf,GER,1,1472.80993652,2018-07-27,2018-08-02
None,Duesseldorf,GER,1,1472.7878418,2018-08-03,2018-08-09
None,Duesseldorf,GER,1,1473.45739746,2018-08-10,2018-08-16
None,Duesseldorf,GER,1,1473.80834961,2018-08-17,2018-08-23
None,Duesseldorf,GER,1,1473.63891602,2018-08-24,2018-08-25
None,Duesseldorf,GER,1,1467.77441406,2018-08-26,2018-08-30
None,Duesseldorf,GER,1,1469.07446289,2018-08-31,2018-09-02
None,Duesseldorf,GER,1,1475.77429199,2018-09-03,2018-09-15
None,Duesseldorf,GER,1,1488.16784668,2018-09-16,2018-09-18
None,Duesseldorf,GER,1,1490.25952148,2018-09-19,2018-09-19
None,Duesseldorf,GER,1,1494.48864746,2018-09-20,2018-09-20
None,Duesseldorf,GER,1,1498.15625,2018-09-21,2018-09-21
None,Duesseldorf,GER,1,1503.77966309,2018-09-22,2018-09-26
None,Duesseldorf,GER,1,1499.22570801,2018-09-27,2018-09-29
None,Duesseldorf,GER,1,1488.97900391,2018-09-30,2018-10-02
None,Duesseldorf,GER,1,1484.96508789,2018-10-03,2018-10-03
None,Duesseldorf,GER,1,1490.28735352,2018-10-04,2018-10-04
None,Duesseldorf,GER,1,1499.37890625,2018-10-05,2018-10-06
None,Duesseldorf,GER,1,1493.51000977,2018-10-07,2018-10-19
None,Duesseldorf,GER,1,1486.88952637,2018-10-20,2018-10-23
None,Duesseldorf,GER,1,1487.77600098,2018-10-24,2018-10-24
None,Duesseldorf,GER,1,1493.5423584,2018-10-25,2018-10-25
None,Duesseldorf,GER,1,1492.27380371,2018-10-26,2018-10-27
None,Duesseldorf,GER,1,1482.0489502,2018-10-28,2018-11-04
None,Duesseldorf,GER,1,1478.4263916,2018-11-05,2018-11-06
None,Duesseldorf,GER,1,1477.85107422,2018-11-07,2018-11-07
None,Duesseldorf,GER,1,1479.12854004,2018-11-08,2018-11-08
None,Duesseldorf,GER,1,1478.24365234,2018-11-09,2018-11-10
None,Duesseldorf,GER,1,1498.51269531,2018-11-11,2018-11-24
None,Duesseldorf,GER,1,1507.35546875,2018-11-25,2018-11-27
None,Duesseldorf,GER,1,1505.22131348,2018-11-28,2018-11-28
None,Duesseldorf,GER,1,1500.70837402,2018-11-29,2018-11-29
None,Duesseldorf,GER,1,1499.9152832,2018-11-30,2018-11-30
None,Duesseldorf,GER,1,1493.84667969,2018-12-01,2018-12-07
None,Duesseldorf,GER,1,1489.49804688,2018-12-08,2018-12-11
None,Duesseldorf,GER,1,1492.92529297,2018-12-12,2018-12-12
None,Duesseldorf,GER,1,1491.93273926,2018-12-13,2018-12-13
None,Duesseldorf,GER,1,1497.13830566,2018-12-14,2018-12-15
None,Duesseldorf,GER,1,1511.56066895,2018-12-16,2018-12-18
None,Duesseldorf,GER,1,1526.00732422,2018-12-19,2018-12-22
None,Duesseldorf,GER,1,1536.74023438,2018-12-23,2019-01-19
None,Duesseldorf,GER,1,1548.21484375,2019-01-20,2019-01-27
None,Duesseldorf,GER,1,1538.71374512,2019-01-28,2019-02-02
None,Duesseldorf,GER,1,1544.78125,2019-02-03,2019-02-10
None,Duesseldorf,GER,1,1558.87280273,2019-02-11,2019-02-13
